1986 7 24954  0.00
1986 7 2 488  0.70
1986 7 2 483  0.00
1986 7 34007  0.20
1986 7 34572  0.00
1986 7 34472  0.70
1986 7 34617  0.00
1986 7 3  52  1.10
1986 7 34083  0.00
1986 7 34004  0.00
1986 7 34079  0.00
1986 7 34954  0.00
1986 7 3 488  0.00
1986 7 3 483  0.00
1986 7 44007  1.70
1986 7 44572  0.00
1986 7 44472  0.00
1986 7 44617  0.00
1986 7 4  52  0.00
1986 7 44083  0.00
1986 7 44004  0.00
1986 7 44079  0.00
1986 7 44954  5.30
1986 7 4 488  1.20
1986 7 4 483  0.00
1986 7 54007  5.70
1986 7 54572 13.20
1986 7 54472  5.30
1986 7 54617  8.40
1986 7 5  52  0.00
1986 7 54083  6.00
1986 7 54004  5.00
1986 7 54079  0.00
1986 7 54954  4.00
1986 7 5 488  6.80
1986 7 5 483  2.40
1986 7 64007  8.90
1986 7 64572 10.40
1986 7 64472 11.90
1986 7 64617 10.00
1986 7 6  52 25.20
1986 7 64083  9.70
1986 7 64004 14.70
1986 7 64079 20.50
1986 7 64954  5.40
1986 7 6 488 11.40
1986 7 6 483  2.40
1986 7 74007  7.10
1986 7 74572  1.60
1986 7 74472  2.70
1986 7 74617  2.70
1986 7 7  52  5.90
1986 7 74083  9.30
1986 7 74004  7.40
1986 7 74079  7.80
1986 7 74954  6.50
1986 7 7 488 12.10
1986 7 7 483  9.90
1986 7 84007  1.60
1986 7 84572  2.70
1986 7 84472  0.20
1986 7 84617  0.30
1986 7 8  52 22.40
1986 7 84083  1.50
1986 7 84004  4.90
1986 7 84079  4.10
1986 7 84954  0.80
1986 7 8 488  0.30
1986 7 8 483  0.00
1986 7 94007  5.30
1986 7 94572 12.20
1986 7 94472  1.20
1986 7 94617  1.20
1986 7 9  52  8.30
1986 7 94083  3.20
1986 7 94004  4.50
1986 7 94079  1.60
1986 7 94954  2.10
1986 7 9 488 10.50
1986 7 9 483  1.70
1986 7104007  1.30
1986 7104572  1.70
1986 7104472  1.00
1986 7104617  6.50
1986 710  52  4.00
1986 7104083  5.00
1986 7104004  2.60
1986 7104079  0.80
1986 7104954  7.00
1986 710 488  9.60
1986 710 483 11.60
1986 7114007  0.00
1986 7114572  1.70
1986 7114472  1.90
1986 7114617  0.10
1986 711  52  7.10
1986 7114083  0.00
1986 7114004  0.80
1986 7114079  5.00
1986 7114954  0.30
1986 711 488  0.00
1986 711 483  0.90
1986 7124007  0.00
1986 7124572  0.00
1986 7124472  0.00
1986 7124617  0.00
1986 712  52  0.00
1986 7124083  0.00
1986 7124004  0.00
1986 7124079  0.00
1986 7124954  0.00
1986 712 488  0.00
1986 712 483  0.00
1986 7134007  0.00
1986 7134572  0.00
1986 7134472  0.00
1986 7134617  0.00
1986 713  52  0.00
1986 7134083  0.00
1986 7134004  0.00
1986 7134079  0.40
1986 7134954  0.00
1986 713 488  0.00
1986 713 483  0.00
1986 7144007  0.00
1986 7144572  0.00
1986 7144472  0.00
1986 7144617  0.00
1986 714  52  0.00
1986 7144083  0.00
1986 7144004  0.00
1986 7144079  0.00
1986 7144954  0.00
1986 714 488  0.00
1986 714 483  0.00
1986 7154007  0.00
1986 7154572  0.00
1986 7154472  0.00
1986 7154617  0.00
1986 715  52  0.00
1986 7154083  0.00
1986 7154004  0.00
1986 7154079  0.00
1986 7154954  0.00
1986 715 488  0.00
1986 715 483  0.00
1986 7164007  0.00
1986 7164572  0.00
1986 7164472  0.00
1986 7164617  0.00
1986 716  52  0.00
1986 7164083  0.00
1986 7164004  0.00
1986 7164079  0.00
1986 7164954  0.00
1986 716 488  0.00
1986 716 483  0.00
1986 7174007  5.20
1986 7174572  3.20
1986 7174472  0.00
1986 7174617  0.90
1986 717  52  0.00
1986 7174083  0.00
1986 7174004  0.00
1986 7174079  0.00
1986 7174954  0.20
1986 717 488  0.80
1986 717 483  0.00
1986 7184007  0.10
1986 7184572  1.10
1986 7184472  0.80
1986 7184617  2.10
1986 718  52 11.80
1986 7184083  0.20
1986 7184004 10.40
1986 7184079  3.10
1986 7184954  0.40
1986 718 488  4.30
1986 718 483  0.00
1986 7194007  0.00
1986 7194572  0.40
1986 7194472  4.00
1986 7194617  0.00
1986 719  52 14.20
1986 7194083  1.00
1986 7194004 18.00
1986 7194079 11.90
1986 7194954  0.20
1986 719 488  2.00
1986 719 483  0.00
1986 7204007  0.00
1986 7204572  0.00
1986 7204472  0.00
1986 7204617  0.00
1986 720  52  0.00
1986 7204083  0.00
1986 7204004  0.00
1986 7204079  0.00
1986 7204954  0.00
1986 720 488  0.00
1986 720 483  0.00
1986 7214007  0.00
1986 7214572  0.00
1986 7214472  0.00
1986 7214617  0.00
1986 721  52  0.00
1986 7214083  0.00
1986 7214004  0.00
1986 7214079  0.00
1986 7214954  0.00
1986 721 488  0.00
1986 721 483  0.00
1986 7224007 18.60
1986 7224572  0.00
1986 7224472  0.00
1986 7224617 11.10
1986 722  52  0.00
1986 7224083  0.00
1986 7224004  0.00
1986 7224079  0.00
1986 7224954  0.00
1986 722 488  0.00
1986 722 483  0.00
1986 7234007  7.50
1986 7234572 18.80
1986 7234472  9.80
1986 7234617  9.40
1986 723  52  7.00
1986 7234083 10.00
1986 7234004  7.30
1986 7234079  6.40
1986 7234954  8.90
1986 723 488  9.80
1986 723 483  2.60
1986 7244007  4.70
1986 7244572  0.40
1986 7244472  0.00
1986 7244617  9.30
1986 724  52  8.40
1986 7244083  4.90
1986 7244004  2.40
1986 7244079  2.40
1986 7244954  3.60
1986 724 488  6.00
1986 724 483  3.30
1986 7254007  8.20
1986 7254572  0.10
1986 7254472  0.50
1986 7254617 14.50
1986 725  52  0.00
1986 7254083  4.40
1986 7254004  0.00
1986 7254079  0.00
1986 7254954  5.80
1986 725 488  4.10
1986 725 483  2.30
1986 7264007  4.70
1986 7264572  5.60
1986 7264472  2.80
1986 7264617  1.30
1986 726  52  0.00
1986 7264083  0.40
1986 7264004  1.20
1986 7264079  0.00
1986 7264954  0.10
1986 726 488  0.00
1986 726 483  5.30
1986 7274007  0.00
1986 7274572  0.00
1986 7274472  0.00
1986 7274617  0.00
1986 727  52  0.00
1986 7274083  0.00
1986 7274004  0.00
1986 7274079  0.00
1986 7274954  0.00
1986 727 488  0.00
1986 727 483  0.00
1986 7284007  0.00
1986 7284572  0.00
1986 7284472  0.00
1986 7284617  0.00
1986 728  52  0.00
1986 7284083  0.00
1986 7284004  0.00
1986 7284079  0.00
1986 7284954  0.00
1986 728 488  0.00
1986 728 483  0.00
1986 7294007  0.00
1986 7294572  0.00
1986 7294472  0.50
1986 7294617  0.00
1986 729  52  0.00
1986 7294083  0.00
1986 7294004  0.00
1986 7294079  0.00
1986 7294954  0.00
1986 729 488  0.00
1986 729 483  0.00
1986 7304007  0.00
1986 7304572  0.20
1986 7304472  0.00
1986 7304617  0.00
1986 730  52  0.00
1986 7304083  0.00
1986 7304004  0.00
1986 7304079  0.00
1986 7304954  0.00
1986 730 488  0.00
1986 730 483  0.00
1986 7314007  0.50
1986 7314572  7.70
1986 7314472 26.40
1986 7314617  0.00
1986 731  52  0.90
1986 7314083 13.20
1986 7314004  3.60
1986 7314079  4.50
1986 7314954  3.70
1986 731 488  6.00
1986 731 483 16.80
1986 8 14007  0.00
1986 8 14572  0.00
1986 8 14472  0.30
1986 8 14617  0.00
1986 8 1  52  3.20
1986 8 14083  0.10
1986 8 14004  1.30
1986 8 14079  1.40
1986 8 14954  5.00
1986 8 1 488  3.20
1986 8 1 483  3.00
1986 8 24007  0.00
1986 8 24572  0.00
1986 8 24472  0.00
1986 8 24617  0.00
1986 8 2  52  0.00
1986 8 24083  0.00
1986 8 24004  0.00
1986 8 24079  0.00
1986 8 24954  0.00
1986 8 2 488  0.00
1986 8 2 483  0.00
1986 8 34007  0.00
1986 8 34572  0.00
1986 8 34472  0.00
1986 8 34617  0.00
1986 8 3  52  0.00
1986 8 34083  0.00
1986 8 34004  0.00
1986 8 34079  0.00
1986 8 34954  0.00
1986 8 3 488  0.00
1986 8 3 483  0.00
1986 8 44007  4.10
1986 8 44572 12.00
1986 8 44472 10.00
1986 8 44617 14.60
1986 8 4  52 14.10
1986 8 44083  0.50
1986 8 44004  9.30
1986 8 44079 40.60
1986 8 44954 25.30
1986 8 4 488 35.60
1986 8 4 483 19.90
1986 8 54007  0.00
1986 8 54572  0.00
1986 8 54472  0.00
1986 8 54617  0.00
1986 8 5  52  0.00
1986 8 54083  0.00
1986 8 54004  0.00
1986 8 54079  0.00
1986 8 54954  0.00
1986 8 5 488  0.00
1986 8 5 483  8.90
1986 8 64007  0.00
1986 8 64572  0.00
1986 8 64472  0.00
1986 8 64617  0.00
1986 8 6  52  0.00
1986 8 64083  0.00
1986 8 64004  0.00
1986 8 64079  0.00
1986 8 64954  0.00
1986 8 6 488  0.00
1986 8 6 483  0.00
1986 8 74007  0.00
1986 8 74572  0.00
1986 8 74472  5.50
1986 8 74617  0.00
1986 8 7  52  0.00
1986 8 74083  0.00
1986 8 74004  0.00
1986 8 74079  0.00
1986 8 74954  0.00
1986 8 7 488  0.00
1986 8 7 483  0.00
1986 8 84007  0.00
1986 8 84572  0.00
1986 8 84472  1.40
1986 8 84617  0.00
1986 8 8  52  1.60
1986 8 84083  0.00
1986 8 84004  1.70
1986 8 84079  0.00
1986 8 84954  0.00
1986 8 8 488  0.00
1986 8 8 483  0.00
1986 8 94007  0.00
1986 8 94572  0.00
1986 8 94472  0.00
1986 8 94617  0.00
1986 8 9  52  0.00
1986 8 94083  0.00
1986 8 94004  0.00
1986 8 94079  0.00
1986 8 94954  0.00
1986 8 9 488  0.00
1986 8 9 483  0.00
1986 8104007 11.80
1986 8104572  2.30
1986 8104472  5.70
1986 8104617  1.00
1986 810  52  0.00
1986 8104083  1.00
1986 8104004  4.50
1986 8104079  0.80
1986 8104954  3.70
1986 810 488  1.40
1986 810 483  0.70
1986 8114007 10.00
1986 8114572  5.60
1986 8114472  7.00
1986 8114617  0.00
1986 811  52  6.60
1986 8114083  2.10
1986 8114004  1.00
1986 8114079 10.80
1986 8114954 15.10
1986 811 488 38.40
1986 811 483  6.30
1986 8124007 31.40
1986 8124572 11.90
1986 8124472 18.70
1986 8124617  5.10
1986 812  52  7.60
1986 8124083 14.00
1986 8124004  7.20
1986 8124079 11.40
1986 8124954 29.00
1986 812 488 28.00
1986 812 483 11.30
1986 8134007  2.90
1986 8134572  0.00
1986 8134472  5.50
1986 8134617  0.50
1986 813  52  0.00
1986 8134083  0.30
1986 8134004  0.80
1986 8134079  4.40
1986 8134954  0.00
1986 813 488  0.00
1986 813 483  0.00
1986 8144007  0.20
1986 8144572  1.80
1986 8144472  0.50
1986 8144617  0.00
1986 814  52  0.00
1986 8144083  0.00
1986 8144004  0.00
1986 8144079  0.00
1986 8144954  0.00
1986 814 488  0.00
1986 814 483  0.00
1986 8154007  3.90
1986 8154572  0.00
1986 8154472  0.00
1986 8154617  3.00
1986 815  52  0.00
1986 8154083  2.60
1986 8154004  7.10
1986 8154079  0.00
1986 8154954  0.00
1986 815 488  0.70
1986 815 483  0.40
1986 8164007  0.00
1986 8164572  0.00
1986 8164472  0.00
1986 8164617  0.00
1986 816  52  0.00
1986 8164083  0.00
1986 8164004  0.00
1986 8164079  0.00
1986 8164954  0.00
1986 816 488  0.00
1986 816 483  0.00
1986 8174007  2.20
1986 8174572  0.30
1986 8174472  4.50
1986 8174617  0.80
1986 817  52  8.90
1986 8174083  0.00
1986 8174004  0.70
1986 8174079  3.40
1986 8174954  5.40
1986 817 488 16.70
1986 817 483  0.00
1986 8184007  3.90
1986 8184572  4.70
1986 8184472 12.40
1986 8184617  8.40
1986 818  52  0.00
1986 8184083 22.30
1986 8184004  2.10
1986 8184079  4.00
1986 8184954 28.40
1986 818 488  1.90
1986 818 483  9.20
1986 8194007 20.20
1986 8194572  4.20
1986 8194472  5.20
1986 8194617  7.50
1986 819  52  2.80
1986 8194083 15.60
1986 8194004  1.80
1986 8194079  0.40
1986 8194954 12.50
1986 819 488 35.90
1986 819 483 30.20
1986 8204007  1.00
1986 8204572  0.00
1986 8204472  0.00
1986 8204617  5.70
1986 820  52  0.00
1986 8204083  3.30
1986 8204004  0.00
1986 8204079  0.00
1986 8204954  0.70
1986 820 488  1.60
1986 820 483  0.80
1986 8214007  0.00
1986 8214572  0.10
1986 8214472  0.60
1986 8214617  0.00
1986 821  52  0.10
1986 8214083  0.00
1986 8214004  0.00
1986 8214079  0.00
1986 8214954  0.00
1986 821 488  0.00
1986 821 483  0.00
1986 8224007  2.90
1986 8224572  9.50
1986 8224472  9.50
1986 8224617  4.00
1986 822  52  0.90
1986 8224083  7.00
1986 8224004  5.60
1986 8224079  0.00
1986 8224954  2.10
1986 822 488  3.80
1986 822 483  1.10
1986 8234007  8.90
1986 8234572  4.90
1986 8234472 12.80
1986 8234617 16.20
1986 823  52 13.80
1986 8234083  1.00
1986 8234004  4.50
1986 8234079 30.40
1986 8234954  3.00
1986 823 488  5.90
1986 823 483  3.90
1986 8244007  8.60
1986 8244572  8.60
1986 8244472  7.40
1986 8244617 15.10
1986 824  52  7.20
1986 8244083 24.20
1986 8244004 17.80
1986 8244079  3.40
1986 8244954  7.60
1986 824 488  9.70
1986 824 483 22.10
1986 8254007  0.00
1986 8254572  0.10
1986 8254472  0.00
1986 8254617  0.10
1986 825  52  0.00
1986 8254083  0.00
1986 8254004  0.00
1986 8254079  0.00
1986 8254954  0.00
1986 825 488  0.00
1986 825 483  0.00
1986 8264007  2.20
1986 8264572  6.60
1986 8264472  7.20
1986 8264617  2.10
1986 826  52  4.10
1986 8264083  2.90
1986 8264004  4.20
1986 8264079  0.30
1986 8264954  1.50
1986 826 488  4.60
1986 826 483  4.60
1986 8274007  0.60
1986 8274572  0.00
1986 8274472  0.10
1986 8274617  0.20
1986 827  52  1.10
1986 8274083  0.00
1986 8274004  0.00
1986 8274079  6.00
1986 8274954  0.00
1986 827 488  0.00
1986 827 483  0.00
1986 8284007  0.00
1986 8284572  0.30
1986 8284472  4.10
1986 8284617  3.20
1986 828  52 13.50
1986 8284083  8.30
1986 8284004 13.00
1986 8284079 13.10
1986 8284954  3.50
1986 828 488  8.90
1986 828 483  2.20
1986 8294007  2.10
1986 8294572  0.40
1986 8294472  0.30
1986 8294617  7.80
1986 829  52  0.00
1986 8294083  0.80
1986 8294004  1.50
1986 8294079  0.30
1986 8294954  1.60
1986 829 488  0.40
1986 829 483  0.40
1986 8304007  5.90
1986 8304572  0.00
1986 8304472  0.00
1986 8304617 12.70
1986 830  52  0.00
1986 8304083  1.50
1986 8304004  0.00
1986 8304079  0.00
1986 8304954  0.60
1986 830 488  1.20
1986 830 483  1.60
1986 8314007  2.30
1986 8314572  0.70
1986 8314472  0.00
1986 8314617  1.00
1986 831  52  0.00
1986 8314083  4.40
1986 8314004  0.70
1986 8314079  0.00
1986 8314954  1.70
1986 831 488  6.00
1986 831 483  2.30
1986 9 14007  3.30
1986 9 14572  0.00
1986 9 14472  0.00
1986 9 14617  1.90
1986 9 1  52  0.00
1986 9 14083  0.00
1986 9 14004  0.00
1986 9 14079  0.00
1986 9 14954  0.10
1986 9 1 488  0.00
1986 9 1 483  0.00
1986 9 24007  0.10
1986 9 24572  0.00
1986 9 24472  0.00
1986 9 24617  2.90
1986 9 2  52  0.00
1986 9 24083  4.80
1986 9 24004  0.00
1986 9 24079  0.00
1986 9 24954  0.70
1986 9 2 488  0.70
1986 9 2 483  0.40
1986 9 34007 19.30
1986 9 34572  4.30
1986 9 34472  3.90
1986 9 34617 15.90
1986 9 3  52  3.30
1986 9 34083  8.90
1986 9 34004  1.00
1986 9 34079  0.70
1986 9 34954  5.30
1986 9 3 488 10.50
1986 9 3 483 12.40
1986 9 44007  0.20
1986 9 44572  0.00
1986 9 44472  0.00
1986 9 44617  2.50
1986 9 4  52  0.10
1986 9 44083  0.40
1986 9 44004  0.00
1986 9 44079  0.50
1986 9 44954  2.30
1986 9 4 488  4.30
1986 9 4 483  1.20
1986 9 54007  0.00
1986 9 54572  0.00
1986 9 54472  0.00
1986 9 54617  0.00
1986 9 5  52  0.00
1986 9 54083  0.00
1986 9 54004  0.00
1986 9 54079  0.00
1986 9 54954  0.00
1986 9 5 488  0.00
1986 9 5 483  0.00
1986 9 64007  6.30
1986 9 64572  2.40
1986 9 64472  0.00
1986 9 64617  5.30
1986 9 6  52  0.00
1986 9 64083  5.70
1986 9 64004  0.30
1986 9 64079  0.00
1986 9 64954  5.60
1986 9 6 488  9.90
1986 9 6 483  4.10
1986 9 74007  0.70
1986 9 74572  0.10
1986 9 74472  0.00
1986 9 74617  0.40
1986 9 7  52  0.00
1986 9 74083  0.30
1986 9 74004  0.70
1986 9 74079  0.00
1986 9 74954  0.00
1986 9 7 488  0.00
1986 9 7 483  0.00
1986 9 84007  0.20
1986 9 84572  0.00
1986 9 84472  0.00
1986 9 84617  0.20
1986 9 8  52  0.00
1986 9 84083  0.00
1986 9 84004  0.00
1986 9 84079  0.00
1986 9 84954  2.70
1986 9 8 488  2.00
1986 9 8 483  0.20
1986 9 94007  0.00
1986 9 94572  0.00
1986 9 94472  0.00
1986 9 94617  0.00
1986 9 9  52  0.80
1986 9 94083  0.00
1986 9 94004  0.00
1986 9 94079  2.90
1986 9 94954  0.00
1986 9 9 488  0.00
1986 9 9 483  0.00
1986 9104007  0.00
1986 9104572  0.00
1986 9104472  0.00
1986 9104617  0.00
1986 910  52  0.10
1986 9104083  0.00
1986 9104004  0.00
1986 9104079  0.00
1986 9104954  0.00
1986 910 488  0.00
1986 910 483  0.00
1986 9114007  0.00
1986 9114572  0.00
1986 9114472  0.00
1986 9114617  0.00
1986 911  52  0.00
1986 9114083  0.00
1986 9114004  0.00
1986 9114079  0.00
1986 9114954  0.00
1986 911 488  0.00
1986 911 483  0.00
1986 9124007 17.60
1986 9124572 20.00
1986 9124472  5.80
1986 9124617 16.90
1986 912  52  0.20
1986 9124083 23.20
1986 9124004  1.50
1986 9124079  0.70
1986 9124954 18.70
1986 912 488 17.10
1986 912 483 13.40
1986 9134007  3.90
1986 9134572  8.10
1986 9134472 13.30
1986 9134617  1.70
1986 913  52  0.90
1986 9134083  6.00
1986 9134004  4.00
1986 9134079  0.40
1986 9134954  0.40
1986 913 488  2.70
1986 913 483  0.60
1986 9144007  0.00
1986 9144572  0.60
1986 9144472  9.50
1986 9144617  0.00
1986 914  52  8.90
1986 9144083  0.40
1986 9144004 17.00
1986 9144079  1.80
1986 9144954  0.00
1986 914 488  0.00
1986 914 483  0.00
1986 9154007  7.40
1986 9154572  1.50
1986 9154472  0.90
1986 9154617 12.50
1986 915  52  0.00
1986 9154083  6.60
1986 9154004  0.00
1986 9154079  0.00
1986 9154954  1.60
1986 915 488  1.00
1986 915 483  0.80
1986 9164007 17.80
1986 9164572  9.70
1986 9164472 20.80
1986 9164617 13.30
1986 916  52  0.00
1986 9164083 12.10
1986 9164004 23.50
1986 9164079  0.00
1986 9164954 13.20
1986 916 488 10.00
1986 916 483  5.90
1986 9174007  9.40
1986 9174572  0.40
1986 9174472 11.50
1986 9174617 15.40
1986 917  52  2.00
1986 9174083  5.50
1986 9174004  3.60
1986 9174079  1.60
1986 9174954 11.20
1986 917 488  6.60
1986 917 483  9.50
1986 9184007  0.40
1986 9184572  0.00
1986 9184472  0.00
1986 9184617  2.50
1986 918  52  8.10
1986 9184083  1.00
1986 9184004  0.00
1986 9184079  1.40
1986 9184954  1.50
1986 918 488  2.10
1986 918 483  1.70
1986 9194007  0.00
1986 9194572  0.00
1986 9194472  0.00
1986 9194617  0.00
1986 919  52  0.00
1986 9194083  0.00
1986 9194004  0.00
1986 9194079  0.00
1986 9194954  0.00
1986 919 488  0.00
1986 919 483  0.00
1986 9204007  0.00
1986 9204572  0.00
1986 9204472  0.00
1986 9204617  0.00
1986 920  52  0.00
1986 9204083  0.00
1986 9204004  0.00
1986 9204079  0.00
1986 9204954  0.00
1986 920 488  0.00
1986 920 483  0.00
1986 9214007  0.00
1986 9214572  0.00
1986 9214472  0.00
1986 9214617  0.00
1986 921  52  0.00
1986 9214083  0.00
1986 9214004  0.00
1986 9214079  0.00
1986 9214954  0.00
1986 921 488  0.00
1986 921 483  0.00
1986 9224007  0.00
1986 9224572  0.00
1986 9224472  0.00
1986 9224617  0.00
1986 922  52  0.00
1986 9224083  0.00
1986 9224004  0.00
1986 9224079  0.00
1986 9224954  0.00
1986 922 488  0.00
1986 922 483  0.00
1986 9234007  0.00
1986 9234572  0.00
1986 9234472  0.00
1986 9234617  0.00
1986 923  52  0.00
1986 9234083  0.00
1986 9234004  0.00
1986 9234079  0.00
1986 9234954  0.00
1986 923 488  0.00
1986 923 483  0.80
1986 9244007  0.00
1986 9244572  0.00
1986 9244472  0.00
1986 9244617  0.00
1986 924  52  0.00
1986 9244083  0.00
1986 9244004  0.00
1986 9244079  0.00
1986 9244954  0.00
1986 924 488  0.00
1986 924 483  0.00
1986 9254007  0.00
1986 9254572  0.00
1986 9254472  0.00
1986 9254617  0.00
1986 925  52  0.00
1986 9254083  0.00
1986 9254004  0.00
1986 9254079  0.00
1986 9254954  0.00
1986 925 488  0.00
1986 925 483  0.00
1986 9264007  0.00
1986 9264572  0.00
1986 9264472  0.00
1986 9264617  0.00
1986 926  52  0.00
1986 9264083  0.00
1986 9264004  0.00
1986 9264079  0.00
1986 9264954  0.00
1986 926 488  0.00
1986 926 483  0.00
1986 9274007  0.00
1986 9274572  0.00
1986 9274472  0.00
1986 9274617  0.00
1986 927  52  0.00
1986 9274083  0.00
1986 9274004  0.00
1986 9274079  0.00
1986 9274954  0.00
1986 927 488  0.90
1986 927 483  0.50
1986 9284007  0.00
1986 9284572  0.00
1986 9284472  0.00
1986 9284617  0.00
1986 928  52  0.00
1986 9284083  0.00
1986 9284004  0.00
1986 9284079  0.00
1986 9284954  0.00
1986 928 488  0.00
1986 928 483  0.00
1986 9294007  0.00
1986 9294572  0.00
1986 9294472  0.00
1986 9294617  0.00
1986 929  52  0.00
1986 9294083  0.00
1986 9294004  0.00
1986 9294079  0.00
1986 9294954  0.00
1986 929 488  0.00
1986 929 483  0.00
1986 9304007  0.00
1986 9304572  0.00
1986 9304472  0.00
1986 9304617  0.00
1986 930  52  0.00
1986 9304083  0.00
1986 9304004  0.00
1986 9304079  0.00
1986 9304954  0.00
1986 930 488  0.00
1986 930 483  0.00
198610 14007  0.00
198610 14572  0.00
198610 14472  0.00
198610 14617  0.00
198610 1  52  0.00
198610 14083  0.00
198610 14004  0.00
198610 14079  0.00
198610 14954  0.00
198610 1 488  0.00
198610 1 483  0.00
198610 24007  0.00
198610 24572  0.00
198610 24472  0.00
198610 24617  0.00
198610 2  52  0.00
198610 24083  0.00
198610 24004  0.10
198610 24079  0.00
198610 24954  0.00
198610 2 488  0.00
198610 2 483  0.30
198610 34007  0.00
198610 34572  0.00
198610 34472  0.00
198610 34617  0.00
198610 3  52  0.00
198610 34083  0.00
198610 34004  0.00
198610 34079  0.00
198610 34954  0.00
198610 3 488  0.00
198610 3 483  0.20
198610 44007  0.00
198610 44572  0.00
198610 44472  0.00
198610 44617  0.00
198610 4  52  0.00
198610 44083  0.00
198610 44004  0.00
198610 44079  0.00
198610 44954  0.00
198610 4 488  0.00
198610 4 483  0.00
198610 54007  0.00
198610 54572  0.00
198610 54472  0.00
198610 54617  0.00
198610 5  52  0.00
198610 54083  0.00
198610 54004  0.00
198610 54079  0.00
198610 54954  0.00
198610 5 488  0.00
198610 5 483  0.00
198610 64007  0.00
198610 64572  0.00
198610 64472  0.00
198610 64617  0.00
198610 6  52  0.00
198610 64083  0.00
198610 64004  0.00
198610 64079  0.00
198610 64954  0.00
198610 6 488  0.00
198610 6 483  0.80
198610 74007  7.90
198610 74572  2.10
198610 74472  0.30
198610 74617  6.30
198610 7  52  0.00
198610 74083  8.80
198610 74004  3.10
198610 74079  0.00
198610 74954  4.50
198610 7 488  7.20
198610 7 483  5.40
198610 84007  0.10
198610 84572  0.00
198610 84472  0.00
198610 84617  0.00
198610 8  52  1.10
198610 84083  0.00
198610 84004  0.40
198610 84079  3.60
198610 84954  0.20
198610 8 488  0.90
198610 8 483  0.80
198610 94007  0.00
198610 94572  0.00
198610 94472  0.00
198610 94617  0.00
198610 9  52  0.00
198610 94083  0.00
198610 94004  0.00
198610 94079  0.00
198610 94954  0.00
198610 9 488  0.00
198610 9 483  0.00
198610104007  0.00
198610104572  0.00
198610104472  0.00
198610104617  0.00
19861010  52  0.00
198610104083  0.00
198610104004  0.00
198610104079  0.00
198610104954  0.00
19861010 488  0.00
19861010 483  0.00
198610114007  0.00
198610114572  0.00
198610114472  0.00
198610114617  1.30
19861011  52  0.00
198610114083  0.00
198610114004  0.00
198610114079  0.00
198610114954  0.00
19861011 488  0.00
19861011 483  0.00
198610124007  0.00
198610124572  0.00
198610124472  0.00
198610124617  0.00
19861012  52  0.00
198610124083  0.00
198610124004  0.00
198610124079  0.00
198610124954  0.00
19861012 488  0.00
19861012 483  0.00
198610134007  0.00
198610134572  0.00
198610134472  0.00
198610134617  0.00
19861013  52  0.00
198610134083  0.00
198610134004  0.00
198610134079  0.00
