200211 14954  2.60
200211 1 488  4.50
200211 1 483  4.50
200211 24007 10.50
200211 24572  4.80
200211 24472  5.20
200211 24617 25.30
200211 2  52  8.90
200211 24083 21.80
200211 24004  6.10
200211 24079  5.50
200211 24954  8.00
200211 2 488 22.80
200211 2 483  5.20
200211 34007 11.60
200211 34572 16.90
200211 34472  9.70
200211 34617 12.70
200211 3  52 26.90
200211 34083 16.30
200211 34004 14.50
200211 34079  7.80
200211 34954 10.40
200211 3 488 19.50
200211 3 483  8.80
200211 44007  8.00
200211 44572  5.40
200211 44472 11.00
200211 44617  9.30
200211 4  52  8.00
200211 44083  6.60
200211 44004  3.50
200211 44079  9.10
200211 44954  0.10
200211 4 488  1.30
200211 4 483  1.60
200211 54007  0.00
200211 54572  0.00
200211 54472  0.00
200211 54617  0.00
200211 5  52  0.00
200211 54083  0.00
200211 54004  0.00
200211 54079  0.00
200211 54954  0.00
200211 5 488  0.50
200211 5 483  0.00
200211 64007  0.00
200211 64572  0.00
200211 64472  0.00
200211 64617  0.00
200211 6  52  0.00
200211 64083  0.00
200211 64004  0.00
200211 64079  0.00
200211 64954  0.00
200211 6 488  0.00
200211 6 483  0.00
200211 74007 19.40
200211 74572  5.30
200211 74472  3.80
200211 74617  7.90
200211 7  52  4.60
200211 74083  7.50
200211 74004  0.50
200211 74079  4.40
200211 74954  2.10
200211 7 488  3.30
200211 7 483  0.70
200211 84007 10.70
200211 84572  1.50
200211 84472  2.00
200211 84617 29.80
200211 8  52  0.60
200211 84083 34.50
200211 84004  5.30
200211 84079  4.30
200211 84954  8.00
200211 8 488 19.80
200211 8 483  8.00
200211 94007  2.50
200211 94572  3.20
200211 94472  4.80
200211 94617  4.10
200211 9  52  4.40
200211 94083 14.00
200211 94004  2.50
200211 94079  5.10
200211 94954  4.00
200211 9 488 22.20
200211 9 483  7.80
200211104007 20.60
200211104572 16.60
200211104472  9.60
200211104617 10.20
20021110  52  7.50
200211104083 19.50
200211104004 15.90
200211104079 16.70
200211104954  5.00
20021110 488  9.40
20021110 483  0.50
200211114007  0.90
200211114572  8.70
200211114472 11.60
200211114617  4.90
20021111  52  6.60
200211114083  2.00
200211114004 10.40
200211114079 24.20
200211114954  8.40
20021111 488  7.60
20021111 483  6.30
200211124007  0.50
200211124572  0.00
200211124472  0.10
200211124617  0.00
20021112  52  0.00
200211124083  0.00
200211124004  0.00
200211124079  0.00
200211124954  0.00
20021112 488  0.00
20021112 483  0.00
200211134007  0.30
200211134572  0.30
200211134472  0.60
200211134617  0.10
20021113  52  0.00
200211134083  0.00
200211134004  0.00
200211134079  0.00
200211134954  0.00
20021113 488  0.00
20021113 483  0.00
200211144007  0.40
200211144572  5.70
200211144472  3.50
200211144617  0.60
20021114  52  0.00
200211144083  0.80
200211144004  0.90
200211144079  0.00
200211144954  0.00
20021114 488  1.70
20021114 483  0.00
200211154007  1.80
200211154572  1.10
200211154472  4.50
200211154617  3.00
20021115  52  0.00
200211154083  2.90
200211154004  0.00
200211154079  0.00
200211154954  0.30
20021115 488  0.00
20021115 483  0.00
200211164007  1.70
200211164572  0.10
200211164472  0.60
200211164617  6.30
20021116  52  3.40
200211164083  2.00
200211164004  0.30
200211164079  0.00
200211164954  0.00
20021116 488  1.50
20021116 483  0.00
200211174007  0.40
200211174572  0.00
200211174472  0.10
200211174617  0.00
20021117  52  0.00
200211174083  0.00
200211174004  0.00
200211174079  0.00
200211174954  0.00
20021117 488  0.00
20021117 483  0.00
200211184007  0.10
200211184572  6.90
200211184472  7.40
200211184617  1.10
20021118  52  8.40
200211184083  7.00
200211184004  4.10
200211184079  3.90
200211184954  5.90
20021118 488 12.80
20021118 483  4.10
200211194007  0.90
200211194572  9.80
200211194472  4.90
200211194617  5.90
20021119  52 11.90
200211194083 17.00
200211194004  4.50
200211194079  7.20
200211194954 27.20
20021119 488 19.50
20021119 483 25.00
200211204007  0.10
200211204572  0.00
200211204472  0.00
200211204617  0.00
20021120  52  0.00
200211204083  0.00
200211204004  0.00
200211204079  0.00
200211204954  0.00
20021120 488  0.00
20021120 483  0.00
200211214007  0.00
200211214572  0.00
200211214472  0.00
200211214617  0.00
20021121  52  0.00
200211214083  0.00
200211214004  0.00
200211214079  0.00
200211214954  0.00
20021121 488  0.00
20021121 483  0.00
200211224007  3.80
200211224572  5.30
200211224472  5.10
200211224617  6.80
20021122  52 10.60
200211224083 17.00
200211224004 17.00
200211224079 25.40
200211224954 14.50
20021122 488 14.10
20021122 483 12.60
200211234007  0.20
200211234572  0.10
200211234472  0.30
200211234617  0.00
20021123  52  0.00
200211234083  0.00
200211234004  0.00
200211234079  0.00
200211234954  0.60
20021123 488  0.20
20021123 483  3.50
200211244007  0.00
200211244572  0.00
200211244472  0.00
200211244617  0.00
20021124  52  0.00
200211244083  0.00
200211244004  0.00
200211244079  0.00
200211244954  0.00
20021124 488  0.00
20021124 483  0.00
200211254007  0.20
200211254572  2.10
200211254472  3.00
200211254617  0.20
20021125  52  0.00
200211254083  0.60
200211254004  0.00
200211254079  0.00
200211254954  0.20
20021125 488  0.20
20021125 483  0.00
200211264007  0.10
200211264572  4.10
200211264472 13.20
200211264617  0.00
20021126  52  0.30
200211264083  4.60
200211264004  3.40
200211264079  0.20
200211264954  0.30
20021126 488  1.70
20021126 483  0.00
200211274007  0.00
200211274572  0.10
200211274472  0.30
200211274617  0.00
20021127  52  0.90
200211274083  1.90
200211274004  4.80
200211274079  0.00
200211274954  0.00
20021127 488  3.10
20021127 483  0.00
200211284007  0.50
200211284572  3.10
200211284472  2.50
200211284617  2.10
20021128  52  0.00
200211284083  0.30
200211284004  0.00
200211284079  0.10
200211284954  0.00
20021128 488  0.00
20021128 483  0.00
200211294007 19.30
200211294572  8.30
200211294472 10.30
200211294617 26.10
20021129  52 13.10
200211294083 23.10
200211294004 12.40
200211294079  4.60
200211294954 15.90
20021129 488 11.80
20021129 483  3.60
200211304007  8.60
200211304572  1.90
200211304472  1.60
200211304617 10.90
20021130  52  0.40
200211304083 19.90
200211304004  4.70
200211304079  4.00
200211304954 19.40
20021130 488  7.60
20021130 483 27.60
200212 14007  2.40
200212 14572  1.60
200212 14472  1.80
200212 14617  2.10
200212 1  52  2.20
200212 14083  3.40
200212 14004  0.50
200212 14079  0.00
200212 14954  0.00
200212 1 488  0.20
200212 1 483  0.60
200212 24007  0.80
200212 24572  0.50
200212 24472  0.10
200212 24617  0.80
200212 2  52  3.00
200212 24083  1.00
200212 24004  1.90
200212 24079  9.30
200212 24954  0.00
200212 2 488  0.10
200212 2 483  0.00
200212 34007  0.30
200212 34572  0.60
200212 34472  3.20
200212 34617  0.40
200212 3  52  2.20
200212 34083  2.10
200212 34004  2.30
200212 34079  3.20
200212 34954  0.20
200212 3 488  1.70
200212 3 483  0.10
200212 44007  0.80
200212 44572  1.80
200212 44472  2.70
200212 44617  1.60
200212 4  52  1.50
200212 44083  2.40
200212 44004  1.30
200212 44079  1.50
200212 44954  0.70
200212 4 488  1.10
200212 4 483  0.00
200212 54007  0.30
200212 54572  0.20
200212 54472  1.00
200212 54617  0.10
200212 5  52  4.30
200212 54083  0.30
200212 54004  0.50
200212 54079  3.20
200212 54954  0.00
200212 5 488  0.00
200212 5 483  0.00
200212 64007  0.00
200212 64572  0.00
200212 64472  0.00
200212 64617  0.10
200212 6  52  0.10
200212 64083  0.00
200212 64004  0.30
200212 64079  0.00
200212 64954  0.00
200212 6 488  0.00
200212 6 483  0.00
200212 74007  0.00
200212 74572  0.00
200212 74472  0.00
200212 74617  0.20
200212 7  52  0.00
200212 74083  0.00
200212 74004  0.00
200212 74079  0.00
200212 74954  0.00
200212 7 488  0.00
200212 7 483  0.00
200212 84007  0.00
200212 84572  0.00
200212 84472  0.00
200212 84617  0.10
200212 8  52  0.00
200212 84083  0.00
200212 84004  0.00
200212 84079  0.00
200212 84954  0.00
200212 8 488  0.00
200212 8 483  0.00
200212 94007  0.00
200212 94572  0.00
200212 94472  0.00
200212 94617  0.20
200212 9  52  0.00
200212 94083  0.00
200212 94004  0.00
200212 94079  0.00
200212 94954  0.00
200212 9 488  0.20
200212 9 483  0.00
200212104007  0.00
200212104572  0.00
200212104472  0.00
200212104617  0.00
20021210  52  0.00
200212104083  0.00
200212104004  0.00
200212104079  0.00
200212104954  0.00
20021210 488  0.00
20021210 483  0.00
200212114007  0.00
200212114572  0.00
200212114472  0.00
200212114617  0.00
20021211  52  0.00
200212114083  0.00
200212114004  0.00
200212114079  0.00
200212114954  0.00
20021211 488  0.00
20021211 483  0.00
200212124007  0.00
200212124572  0.00
200212124472  0.00
200212124617  0.00
20021212  52  0.00
200212124083  0.00
200212124004  0.00
200212124079  0.00
200212124954  0.00
20021212 488  0.00
20021212 483  0.00
200212134007  0.00
200212134572  0.00
200212134472  0.00
200212134617  0.00
20021213  52  0.00
200212134083  0.00
200212134004  0.00
200212134079  0.00
200212134954  0.00
20021213 488  0.00
20021213 483  0.00
200212144007  0.10
200212144572  0.00
200212144472  0.00
200212144617  0.00
20021214  52  0.00
200212144083  0.00
200212144004  0.00
200212144079  0.00
200212144954  0.00
20021214 488  0.00
20021214 483  0.00
200212154007  0.90
200212154572  2.90
200212154472  3.10
200212154617  2.20
20021215  52  2.80
200212154083  4.50
200212154004  3.40
200212154079  3.70
200212154954  0.00
20021215 488  0.60
20021215 483  0.00
200212164007  8.20
200212164572  5.30
200212164472  4.20
200212164617  5.50
20021216  52 13.60
200212164083  6.00
200212164004  7.40
200212164079 12.20
200212164954  2.80
20021216 488  3.40
20021216 483  1.90
200212174007  1.80
200212174572  0.60
200212174472  0.20
200212174617  1.00
20021217  52  0.30
200212174083  2.50
200212174004  0.10
200212174079  1.20
200212174954  2.40
20021217 488  3.60
20021217 483  3.40
200212184007  0.50
200212184572  0.00
200212184472  0.00
200212184617  0.10
20021218  52  0.00
200212184083  0.00
200212184004  0.00
200212184079  0.30
200212184954  0.30
20021218 488  0.00
20021218 483  0.20
200212194007  0.00
200212194572  0.00
200212194472  0.00
200212194617  0.30
20021219  52  0.00
200212194083  0.00
200212194004  0.00
200212194079  0.00
200212194954  0.00
20021219 488  0.00
20021219 483  0.00
200212204007  0.20
200212204572  2.90
200212204472  1.90
200212204617  0.00
20021220  52  3.80
200212204083  1.10
200212204004  1.50
200212204079  2.70
200212204954  0.00
20021220 488  0.00
20021220 483  0.00
200212214007  0.80
200212214572  3.30
200212214472  0.80
200212214617  0.60
20021221  52  7.00
200212214083  0.80
200212214004  2.90
200212214079  6.50
200212214954  0.00
20021221 488  0.00
20021221 483  0.00
200212224007 21.70
200212224572 13.80
200212224472 10.50
200212224617 41.50
20021222  52 20.40
200212224083 54.70
200212224004 21.10
200212224079 17.80
200212224954 15.60
20021222 488 26.10
20021222 483 12.00
200212234007  1.40
200212234572  2.20
200212234472  0.10
200212234617  0.60
20021223  52  0.40
200212234083  0.00
200212234004  0.50
200212234079  0.30
200212234954  0.00
20021223 488  0.10
20021223 483  0.00
200212244007  1.10
200212244572  0.20
200212244472  0.20
200212244617  4.60
20021224  52  0.00
200212244083  3.20
200212244004  4.10
200212244079  2.50
200212244954  0.40
20021224 488  2.00
20021224 483  0.00
200212254007  0.40
200212254572  0.00
200212254472  0.10
200212254617  1.30
20021225  52  0.00
200212254083  0.00
200212254004  0.00
200212254079  0.00
200212254954  0.00
20021225 488  0.00
20021225 483  0.00
200212264007  3.90
200212264572  1.80
200212264472  1.90
200212264617  2.60
20021226  52  1.20
200212264083  2.70
200212264004  1.80
200212264079  0.80
200212264954  1.90
20021226 488  3.80
20021226 483  0.00
200212274007  0.20
200212274572  0.00
200212274472  0.00
200212274617  0.10
20021227  52  0.00
200212274083  0.30
200212274004  0.00
200212274079  0.00
200212274954  0.20
20021227 488  0.20
20021227 483  0.10
200212284007  3.50
200212284572  2.60
200212284472  1.30
200212284617  2.00
20021228  52 10.80
200212284083  3.00
200212284004  5.90
200212284079  9.30
200212284954  0.20
20021228 488  1.60
20021228 483  0.00
200212294007 28.20
200212294572  9.30
200212294472  4.30
200212294617 42.90
20021229  52  9.50
200212294083 36.90
200212294004 10.90
200212294079  7.20
200212294954 21.30
20021229 488 16.90
20021229 483  9.20
200212304007 41.00
200212304572  0.70
200212304472  0.10
200212304617 46.70
20021230  52  0.10
200212304083 14.70
200212304004  0.10
200212304079  0.00
200212304954 21.00
20021230 488 26.60
20021230 483 20.00
200212314007  3.30
200212314572  5.90
200212314472  3.20
200212314617  3.10
20021231  52  9.80
200212314083  1.80
200212314004  2.60
200212314079  4.10
200212314954  0.10
20021231 488  2.10
20021231 483  0.20
2003 1 14007 11.80
2003 1 14572  6.80
2003 1 14472  3.20
2003 1 14617 12.50
2003 1 1  52  2.20
2003 1 14083 26.60
2003 1 14004  3.10
2003 1 14079  3.60
2003 1 14954  1.40
2003 1 1 488  8.10
2003 1 1 483  3.30
2003 1 24007 31.40
2003 1 24572 17.70
2003 1 24472 17.90
2003 1 24617 32.30
2003 1 2  52  6.70
2003 1 24083 36.20
2003 1 24004 14.50
2003 1 24079  4.80
2003 1 24954 15.80
2003 1 2 488 23.10
2003 1 2 483  7.40
2003 1 34007  6.80
2003 1 34572  2.30
2003 1 34472  4.90
2003 1 34617  8.40
2003 1 3  52  4.20
2003 1 34083 12.50
2003 1 34004  3.70
2003 1 34079  7.10
2003 1 34954  5.00
2003 1 3 488  5.80
2003 1 3 483 15.50
2003 1 44007  1.70
2003 1 44572  5.20
2003 1 44472 12.00
2003 1 44617  0.50
2003 1 4  52 12.10
2003 1 44083  1.70
2003 1 44004  9.80
2003 1 44079 13.60
2003 1 44954  0.50
2003 1 4 488  1.40
2003 1 4 483  0.00
2003 1 54007  0.10
2003 1 54572  0.00
2003 1 54472  0.00
2003 1 54617  0.20
2003 1 5  52  1.20
2003 1 54083  0.00
2003 1 54004  0.00
2003 1 54079  0.80
2003 1 54954  0.00
2003 1 5 488  0.70
2003 1 5 483  0.00
2003 1 64007  3.50
2003 1 64572  3.20
2003 1 64472  0.40
2003 1 64617  3.50
2003 1 6  52  0.00
2003 1 64083  0.00
2003 1 64004  0.00
2003 1 64079  0.00
2003 1 64954  0.50
2003 1 6 488  1.70
2003 1 6 483  2.00
2003 1 74007  0.00
2003 1 74572  0.10
2003 1 74472  0.00
2003 1 74617  1.40
2003 1 7  52  1.70
2003 1 74083  0.00
2003 1 74004  0.00
2003 1 74079  2.70
2003 1 74954  0.20
2003 1 7 488  0.00
2003 1 7 483  0.00
2003 1 84007  0.00
2003 1 84572  0.00
2003 1 84472  0.00
2003 1 84617  0.00
2003 1 8  52  0.00
2003 1 84083  0.00
2003 1 84004  0.00
2003 1 84079  0.00
2003 1 84954  0.00
2003 1 8 488  0.00
2003 1 8 483  0.00
2003 1 94007  0.00
2003 1 94572  0.10
2003 1 94472  0.00
2003 1 94617  0.00
2003 1 9  52  0.00
2003 1 94083  0.00
2003 1 94004  0.00
2003 1 94079  2.50
2003 1 94954  0.00
2003 1 9 488  0.20
2003 1 9 483  0.00
2003 1104007  0.00
2003 1104572  0.00
2003 1104472  0.00
2003 1104617  0.70
2003 110  52  0.00
2003 1104083  0.00
2003 1104004  0.00
2003 1104079  2.20
2003 1104954  0.10
2003 110 488  0.70
2003 110 483  0.40
2003 1114007  0.00
2003 1114572  0.00
2003 1114472  0.00
2003 1114617  0.10
2003 111  52  0.00
2003 1114083  0.00
2003 1114004  0.00
2003 1114079  0.00
2003 1114954  0.20
2003 111 488  0.40
2003 111 483  0.10
2003 1124007  0.30
2003 1124572  0.00
2003 1124472  0.20
2003 1124617  0.70
2003 112  52  0.00
2003 1124083  0.40
2003 1124004  0.00
2003 1124079  0.00
2003 1124954  0.20
2003 112 488  1.80
2003 112 483  0.00
2003 1134007 11.40
2003 1134572 10.50
2003 1134472  8.00
2003 1134617 12.10
2003 113  52  8.90
2003 1134083 15.20
2003 1134004 15.30
2003 1134079 16.10
2003 1134954  5.20
2003 113 488 18.50
2003 113 483  4.30
2003 1144007  0.20
2003 1144572  0.30
2003 1144472  0.20
2003 1144617  1.30
2003 114  52  0.70
2003 1144083  1.40
2003 1144004  0.20
2003 1144079  0.00
2003 1144954  0.00
2003 114 488  4.20
2003 114 483  0.10
2003 1154007  0.90
2003 1154572  0.50
2003 1154472  0.20
2003 1154617  2.60
2003 115  52  0.00
2003 1154083  0.80
2003 1154004  0.00
2003 1154079  0.00
2003 1154954  0.00
2003 115 488  0.00
2003 115 483  0.00
2003 1164007  0.10
2003 1164572  0.00
2003 1164472  0.00
2003 1164617  0.00
2003 116  52  0.00
2003 1164083  0.00
2003 1164004  0.10
2003 1164079  0.00
2003 1164954  0.00
2003 116 488  0.10
2003 116 483  0.00
2003 1174007  0.00
2003 1174572  0.00
2003 1174472  0.00
2003 1174617  0.00
2003 117  52  0.00
2003 1174083  0.00
2003 1174004  0.00
2003 1174079  0.00
2003 1174954  0.00
2003 117 488  0.00
2003 117 483  0.00
2003 1184007  0.60
2003 1184572  0.00
2003 1184472  0.00
2003 1184617  0.00
2003 118  52  0.00
2003 1184083  0.00
2003 1184004  0.00
2003 1184079  0.00
2003 1184954  0.00
2003 118 488  0.00
2003 118 483  0.00
2003 1194007  0.20
2003 1194572  0.00
2003 1194472  0.00
2003 1194617  0.60
2003 119  52  0.00
2003 1194083  2.50
2003 1194004  0.10
2003 1194079  0.00
2003 1194954  0.10
2003 119 488  0.00
2003 119 483  0.10
2003 1204007  0.20
2003 1204572  0.00
2003 1204472  0.00
2003 1204617  0.10
2003 120  52  0.00
2003 1204083  0.00
2003 1204004  0.00
2003 1204079  0.00
2003 1204954  0.00
2003 120 488  0.00
2003 120 483  0.00
2003 1214007  0.20
2003 1214572  0.10
2003 1214472  0.00
2003 1214617  0.00
2003 121  52  0.90
2003 1214083  0.00
2003 1214004  0.10
2003 1214079  2.60
2003 1214954  0.00
2003 121 488  0.00
2003 121 483  0.00
2003 1224007  5.90
2003 1224572  0.60
2003 1224472  0.20
2003 1224617  1.70
2003 122  52  1.80
2003 1224083  2.30
2003 1224004  1.00
2003 1224079  0.90
2003 1224954  0.00
2003 122 488  0.00
2003 122 483  0.00
2003 1234007 19.30
2003 1234572  3.50
2003 1234472  1.70
2003 1234617 11.80
2003 123  52  3.40
2003 1234083  5.80
2003 1234004  2.50
2003 1234079  3.10
2003 1234954  4.90
2003 123 488 10.60
2003 123 483  7.10
2003 1244007  0.00
2003 1244572  0.00
2003 1244472  0.20
2003 1244617  0.00
2003 124  52  0.50
2003 1244083  0.00
2003 1244004  0.00
2003 1244079  1.60
2003 1244954  1.10
2003 124 488  3.60
2003 124 483  0.50
2003 1254007  1.00
2003 1254572  0.40
2003 1254472  0.30
2003 1254617  1.60
2003 125  52  0.00
2003 1254083  1.70
2003 1254004  0.40
2003 1254079  0.00
2003 1254954  0.60
2003 125 488  0.60
2003 125 483  1.50
2003 1264007  2.50
2003 1264572  2.10
2003 1264472  0.20
2003 1264617  4.10
2003 126  52  1.00
2003 1264083  1.00
2003 1264004  0.90
2003 1264079  1.00
2003 1264954  0.00
2003 126 488  0.00
2003 126 483  0.00
2003 1274007  7.40
2003 1274572  1.00
2003 1274472  0.20
2003 1274617  8.20
2003 127  52  7.20
2003 1274083  5.10
2003 1274004  2.10
2003 1274079  6.70
2003 1274954  3.20
2003 127 488 10.00
